Date,Open,High,Low,Close,Volume
2017/2/17,0.2243,0.2293,0.2243,0.2243,5501900
2017/2/20,0.2243,0.2293,0.2243,0.2293,2227800
2017/2/21,0.2243,0.2293,0.2193,0.2243,6216500
2017/2/22,0.2293,0.2293,0.2193,0.2243,3805600
2017/2/23,0.2243,0.2343,0.2193,0.2243,13282600
2017/2/24,0.2243,0.2293,0.2243,0.2243,4811800
2017/2/27,0.2243,0.2293,0.2243,0.2243,3020200
2017/2/28,0.2243,0.2293,0.2193,0.2293,3855200
2017/3/1,0.2243,0.2293,0.2193,0.2243,6365800
2017/3/2,0.2293,0.2293,0.2193,0.2243,7440600
2017/3/3,0.2243,0.2642,0.2243,0.2642,130280500
2017/3/6,0.2692,0.2792,0.2493,0.2493,87088400
2017/3/7,0.2493,0.2642,0.2493,0.2592,24308800
2017/3/8,0.2542,0.2592,0.2443,0.2542,16219800
2017/3/9,0.2542,0.2542,0.2443,0.2493,16085300
2017/3/10,0.2443,0.2542,0.2393,0.2493,34249700
2017/3/13,0.2493,0.2642,0.2493,0.2493,38231600
2017/3/14,0.2542,0.2542,0.2443,0.2443,10652000
2017/3/15,0.2443,0.2493,0.2443,0.2493,11092900
2017/3/16,0.2493,0.2542,0.2443,0.2493,11888000
2017/3/17,0.2493,0.2493,0.2443,0.2443,6241500
2017/3/20,0.2493,0.2542,0.2443,0.2493,10846200
2017/3/21,0.2493,0.2542,0.2493,0.2493,16571000
2017/3/22,0.2493,0.2542,0.2443,0.2493,9720800
2017/3/23,0.2493,0.2592,0.2493,0.2592,16795300
2017/3/24,0.2642,0.2692,0.2542,0.2542,14288900
2017/3/27,0.2542,0.2592,0.2493,0.2493,5812900
2017/3/28,0.2542,0.2542,0.2493,0.2542,2982400
2017/3/29,0.2542,0.2592,0.2443,0.2493,16000200
2017/3/30,0.2493,0.2542,0.2443,0.2493,9622500
2017/3/31,0.2493,0.2542,0.2443,0.2493,3532600
2017/4/3,0.2493,0.2493,0.2443,0.2443,1855900
2017/4/4,0.2493,0.2542,0.2443,0.2493,12262800
2017/4/5,0.2542,0.2592,0.2493,0.2542,13913100
2017/4/6,0.2642,0.2842,0.2642,0.2742,71061600
2017/4/7,0.2742,0.2792,0.2692,0.2742,19301600
2017/4/10,0.2742,0.2792,0.2692,0.2692,11320500
2017/4/11,0.2692,0.2742,0.2642,0.2742,13077600
2017/4/12,0.2742,0.2742,0.2642,0.2642,18081800
2017/4/13,0.2642,0.2692,0.2592,0.2592,11454700
2017/4/14,0.2592,0.2592,0.2493,0.2592,8391500
2017/4/17,0.2592,0.2642,0.2542,0.2542,8884700
2017/4/18,0.2592,0.2642,0.2542,0.2642,18394000
2017/4/19,0.2642,0.2642,0.2542,0.2592,5963200
2017/4/20,0.2542,0.2592,0.2542,0.2592,6380300
2017/4/21,0.2592,0.2642,0.2592,0.2642,4567400
2017/4/25,0.2642,0.2692,0.2592,0.2642,5730100
2017/4/26,0.2642,0.2642,0.2592,0.2592,3220300
2017/4/27,0.2642,0.2642,0.2592,0.2592,4058200
2017/4/28,0.2592,0.2692,0.2592,0.2642,12132500
2017/5/2,0.2692,0.2742,0.2642,0.2642,12478100
2017/5/3,0.2692,0.2742,0.2642,0.2642,4465300
2017/5/4,0.2692,0.2692,0.2592,0.2642,10713700
2017/5/5,0.2642,0.2692,0.2592,0.2642,6306000
2017/5/8,0.2642,0.2692,0.2592,0.2692,9436300
2017/5/9,0.2692,0.2692,0.2642,0.2642,3781500
2017/5/11,0.2642,0.2642,0.2592,0.2592,2843000
2017/5/12,0.2592,0.2642,0.2592,0.2592,2841200
2017/5/15,0.2642,0.2642,0.2592,0.2592,2341300
2017/5/16,0.2592,0.2642,0.2542,0.2592,5903200
2017/5/17,0.2592,0.2592,0.2542,0.2592,1225400
2017/5/18,0.2542,0.2592,0.2542,0.2592,3518100
2017/5/19,0.2592,0.2742,0.2542,0.2692,31895800
2017/5/22,0.2692,0.2792,0.2692,0.2692,12908300
2017/5/23,0.2692,0.2742,0.2642,0.2692,5077100
2017/5/24,0.2692,0.2742,0.2642,0.2642,8037800
2017/5/25,0.2642,0.2642,0.2592,0.2592,8098600
2017/5/26,0.2592,0.2642,0.2542,0.2542,8304500
2017/5/29,0.2592,0.2592,0.2493,0.2493,8385500
2017/5/30,0.2493,0.2493,0.2443,0.2443,8313900
2017/5/31,0.2293,0.2293,0.2144,0.2193,23445400
2017/6/1,0.2193,0.2343,0.2144,0.2343,12515500
2017/6/2,0.2343,0.2343,0.2243,0.2293,4209000
2017/6/5,0.2293,0.2343,0.2243,0.2343,6289800
2017/6/6,0.2343,0.2393,0.2293,0.2343,3381500
2017/6/7,0.2343,0.2343,0.2293,0.2343,2297500
2017/6/8,0.2343,0.2343,0.2293,0.2343,1754500
2017/6/9,0.2343,0.2343,0.2293,0.2293,1366900
2017/6/13,0.2293,0.2393,0.2293,0.2293,2861100
2017/6/14,0.2343,0.2343,0.2293,0.2343,3001900
2017/6/15,0.2343,0.2393,0.2293,0.2293,3657100
2017/6/16,0.2343,0.2343,0.2293,0.2293,457600
2017/6/19,0.2293,0.2343,0.2293,0.2343,4503500
2017/6/20,0.2343,0.2443,0.2343,0.2343,3898600
2017/6/21,0.2343,0.2393,0.2343,0.2343,3084100
2017/6/22,0.2343,0.2393,0.2293,0.2393,2754300
2017/6/23,0.2343,0.2393,0.2343,0.2343,394800
2017/6/28,0.2343,0.2393,0.2293,0.2393,2803400
2017/6/29,0.2343,0.2443,0.2343,0.2393,2620500
2017/6/30,0.2393,0.2393,0.2343,0.2343,320100
2017/7/3,0.2393,0.2443,0.2343,0.2393,2303300
2017/7/4,0.2393,0.2393,0.2343,0.2343,577600
2017/7/5,0.2393,0.2393,0.2343,0.2343,2418300
2017/7/6,0.2343,0.2393,0.2343,0.2343,1670100
2017/7/7,0.2343,0.2393,0.2343,0.2393,665900
2017/7/10,0.2393,0.2393,0.2343,0.2343,1165000
2017/7/11,0.2343,0.2343,0.2293,0.2343,2682600
2017/7/12,0.2343,0.2343,0.2293,0.2343,1884800
2017/7/13,0.2293,0.2343,0.2293,0.2293,3342900
2017/7/14,0.2343,0.2343,0.2293,0.2343,3845700
2017/7/17,0.2343,0.2493,0.2343,0.2393,8201800
2017/7/18,0.2393,0.2443,0.2343,0.2343,893700
2017/7/19,0.2343,0.2443,0.2343,0.2393,3180400
2017/7/20,0.2393,0.2393,0.2343,0.2393,1888600
2017/7/21,0.2393,0.2393,0.2343,0.2343,302400
2017/7/24,0.2343,0.2393,0.2343,0.2343,596200
2017/7/25,0.2393,0.2443,0.2343,0.2393,6314500
2017/7/26,0.2393,0.2443,0.2393,0.2393,413700
2017/7/27,0.2393,0.2393,0.2343,0.2393,1868200
2017/7/28,0.2393,0.2443,0.2393,0.2443,3252600
2017/7/31,0.2443,0.2443,0.2393,0.2393,3382600
2017/8/1,0.2393,0.2493,0.2343,0.2393,10654800
2017/8/2,0.2393,0.2443,0.2393,0.2393,678300
2017/8/3,0.2393,0.2443,0.2393,0.2393,3448400
2017/8/4,0.2393,0.2443,0.2343,0.2393,1720900
2017/8/7,0.2393,0.2493,0.2343,0.2493,14998600
2017/8/8,0.2542,0.2542,0.2443,0.2493,8611300
2017/8/9,0.2493,0.2542,0.2493,0.2493,1567800
2017/8/10,0.2493,0.2542,0.2443,0.2542,5970600
2017/8/11,0.2493,0.2542,0.2443,0.2493,6338000
2017/8/14,0.2493,0.2642,0.2493,0.2592,11376600
2017/8/15,0.2592,0.2592,0.2542,0.2592,5683400
2017/8/16,0.2542,0.2592,0.2542,0.2542,742400
2017/8/17,0.2592,0.2592,0.2493,0.2592,2610200
2017/8/18,0.2542,0.2542,0.2493,0.2542,1560800
2017/8/21,0.2592,0.2692,0.2592,0.2642,12834800
2017/8/22,0.2642,0.2642,0.2592,0.2592,4711400
2017/8/23,0.2592,0.2642,0.2542,0.2592,4970500
2017/8/24,0.2642,0.2642,0.2542,0.2542,7556600
2017/8/25,0.2542,0.2592,0.2542,0.2542,3236200
2017/8/28,0.2592,0.2642,0.2542,0.2542,3615800
2017/8/29,0.2542,0.2542,0.2493,0.2493,2082700
2017/8/30,0.2493,0.2542,0.2443,0.2493,4759300
2017/9/5,0.2493,0.2542,0.2443,0.2493,5063700
2017/9/6,0.2493,0.2542,0.2443,0.2493,6756200
2017/9/7,0.2493,0.2592,0.2493,0.2542,9327500
2017/9/8,0.2592,0.2642,0.2542,0.2542,10395100
2017/9/11,0.2592,0.2642,0.2542,0.2592,10468600
2017/9/12,0.2642,0.2692,0.2592,0.2692,11114600
2017/9/13,0.2692,0.2742,0.2642,0.2642,8949600
2017/9/14,0.2642,0.2692,0.2592,0.2642,3452500
2017/9/15,0.2642,0.2642,0.2592,0.2592,1840500
2017/9/18,0.2642,0.2692,0.2642,0.2692,6240500
2017/9/19,0.2692,0.2692,0.2642,0.2642,3015800
2017/9/20,0.2692,0.2742,0.2642,0.2742,10494000
2017/9/21,0.2742,0.2742,0.2692,0.2692,4945200
2017/9/25,0.2692,0.2742,0.2642,0.2692,1535700
2017/9/26,0.2692,0.2692,0.2592,0.2592,3407200
2017/9/27,0.2592,0.2642,0.2592,0.2642,4810700
2017/9/28,0.2592,0.2642,0.2592,0.2592,1488500
2017/9/29,0.2592,0.2642,0.2592,0.2592,3035800
2017/10/2,0.2592,0.2642,0.2542,0.2592,1282500
2017/10/3,0.2592,0.2592,0.2542,0.2542,991300
2017/10/4,0.2592,0.2642,0.2542,0.2592,4054700
2017/10/5,0.2592,0.2642,0.2542,0.2642,3839400
2017/10/6,0.2642,0.2642,0.2542,0.2592,1750700
2017/10/9,0.2592,0.2642,0.2592,0.2592,3482700
2017/10/10,0.2592,0.2592,0.2542,0.2592,1172200
2017/10/11,0.2592,0.2642,0.2592,0.2592,1813900
2017/10/12,0.2592,0.2592,0.2542,0.2592,2589400
2017/10/13,0.2542,0.2592,0.2542,0.2542,965500
2017/10/16,0.2592,0.2642,0.2542,0.2592,2951200
2017/10/17,0.2592,0.2592,0.2542,0.2542,1289600
2017/10/19,0.2542,0.2592,0.2542,0.2542,5103500
2017/10/20,0.2542,0.2542,0.2493,0.2542,904400
2017/10/23,0.2542,0.2592,0.2542,0.2592,3259500
2017/10/24,0.2592,0.2592,0.2542,0.2542,1418900
2017/10/25,0.2542,0.2592,0.2493,0.2542,1479900
2017/10/26,0.2542,0.2592,0.2493,0.2542,1154500
2017/10/27,0.2542,0.2592,0.2542,0.2592,316100
2017/10/30,0.2542,0.2592,0.2542,0.2542,1808700
2017/10/31,0.2542,0.2542,0.2493,0.2542,1200800
2017/11/1,0.2542,0.2542,0.2493,0.2542,414800
2017/11/2,0.2542,0.2542,0.2493,0.2542,376600
2017/11/3,0.2493,0.2542,0.2493,0.2542,653300
2017/11/6,0.2542,0.2642,0.2542,0.2592,7118800
2017/11/7,0.2592,0.2592,0.2542,0.2542,1294900
2017/11/8,0.2542,0.2592,0.2542,0.2542,2708400
2017/11/9,0.2542,0.2592,0.2493,0.2493,1435500
2017/11/10,0.2542,0.2592,0.2542,0.2592,2232100
2017/11/13,0.2542,0.2542,0.2493,0.2542,3547100
2017/11/14,0.2542,0.2542,0.2493,0.2542,1952900
2017/11/15,0.2493,0.2542,0.2493,0.2493,1612700
2017/11/16,0.2493,0.2542,0.2493,0.2542,2542900
2017/11/17,0.2493,0.2542,0.2493,0.2542,1022200
2017/11/20,0.2542,0.2542,0.2493,0.2542,549800
2017/11/21,0.2542,0.2542,0.2493,0.2493,2282100
2017/11/22,0.2542,0.2592,0.2542,0.2592,2553300
2017/11/23,0.2542,0.2592,0.2542,0.2542,439200
2017/11/24,0.2592,0.2592,0.2542,0.2592,1018600
2017/11/27,0.2592,0.2592,0.2542,0.2592,3959800
2017/11/28,0.2592,0.2592,0.2493,0.2542,2359800
2017/11/29,0.2542,0.2542,0.2443,0.2493,4118900
2017/11/30,0.2493,0.2542,0.2443,0.2493,844700
2017/12/4,0.2493,0.2493,0.2443,0.2493,760900
2017/12/5,0.2443,0.2443,0.2393,0.2393,1915900
2017/12/6,0.2393,0.2493,0.2343,0.2493,2589100
2017/12/7,0.2443,0.2493,0.2443,0.2493,976700
2017/12/8,0.2443,0.2493,0.2443,0.2443,4094100
2017/12/11,0.2443,0.2493,0.2443,0.2443,454400
2017/12/12,0.2443,0.2493,0.2443,0.2443,1662800
2017/12/13,0.2493,0.2493,0.2443,0.2493,432100
2017/12/14,0.2443,0.2493,0.2443,0.2443,2341100
2017/12/15,0.2493,0.2542,0.2443,0.2493,4363400
2017/12/18,0.2493,0.2493,0.2443,0.2443,932200
2017/12/19,0.2443,0.2493,0.2443,0.2443,1139500
2017/12/20,0.2493,0.2493,0.2443,0.2443,583200
2017/12/21,0.2443,0.2443,0.2443,0.2443,727100
2017/12/22,0.2443,0.2493,0.2443,0.2443,672300
2017/12/26,0.2443,0.2493,0.2443,0.2493,792200
2017/12/27,0.2493,0.2542,0.2443,0.2493,1786500
2017/12/28,0.2443,0.2493,0.2443,0.2443,241400
2017/12/29,0.2443,0.2493,0.2443,0.2493,911300
2018/1/2,0.2443,0.2542,0.2443,0.2493,4274200
2018/1/3,0.2493,0.2542,0.2443,0.2493,2386600
2018/1/4,0.2493,0.2542,0.2443,0.2493,2196600
2018/1/5,0.2493,0.2542,0.2493,0.2493,1359100
2018/1/8,0.2542,0.2542,0.2443,0.2493,2176200
2018/1/9,0.2493,0.2542,0.2443,0.2443,2859600
2018/1/10,0.2493,0.2642,0.2493,0.2592,19481100
2018/1/11,0.2592,0.2592,0.2493,0.2542,2067300
2018/1/12,0.2542,0.2542,0.2493,0.2493,1842500
2018/1/15,0.2542,0.2542,0.2443,0.2443,4340700
2018/1/16,0.2443,0.2493,0.2443,0.2493,4510800
2018/1/17,0.2493,0.2493,0.2443,0.2493,610900
2018/1/18,0.2493,0.2493,0.2443,0.2493,598500
2018/1/19,0.2493,0.2493,0.2443,0.2443,2826600
2018/1/22,0.2443,0.2493,0.2443,0.2443,2292900
2018/1/23,0.2493,0.2493,0.2443,0.2443,1138200
2018/1/24,0.2443,0.2493,0.2443,0.2443,538800
2018/1/25,0.2493,0.2493,0.2443,0.2443,2150600
2018/1/26,0.2493,0.2493,0.2443,0.2443,554100
2018/1/29,0.2443,0.2493,0.2443,0.2443,971700
2018/1/30,0.2443,0.2493,0.2393,0.2443,4593700
2018/2/2,0.2443,0.2443,0.2393,0.2443,1083500
2018/2/5,0.2393,0.2393,0.2343,0.2393,3055700
2018/2/6,0.2343,0.2343,0.2243,0.2243,5485700
2018/2/7,0.2293,0.2343,0.2293,0.2343,4290600
2018/2/8,0.2293,0.2343,0.2293,0.2293,240800
2018/2/9,0.2243,0.2293,0.2193,0.2293,4770300
2018/2/12,0.2293,0.2343,0.2293,0.2293,221200
2018/2/13,0.2343,0.2393,0.2293,0.2293,448000
2018/2/14,0.2343,0.2393,0.2343,0.2343,238500
2018/2/15,0.2343,0.2393,0.2343,0.2343,193800
2018/2/19,0.2393,0.2393,0.2343,0.2393,1365700
2018/2/20,0.2393,0.2443,0.2393,0.2393,522100
2018/2/21,0.2393,0.2443,0.2343,0.2393,4520300
2018/2/22,0.2393,0.2393,0.2343,0.2393,447200
2018/2/23,0.2393,0.2393,0.2343,0.2343,1084500
2018/2/26,0.2343,0.2393,0.2343,0.2343,3018000
2018/2/27,0.2343,0.2393,0.2293,0.2293,3558300
2018/2/28,0.2293,0.2343,0.2293,0.2293,2342300
2018/3/1,0.2293,0.2343,0.2293,0.2293,1871100
2018/3/2,0.2293,0.2343,0.2243,0.2343,6543400
2018/3/5,0.2343,0.2343,0.2293,0.2343,2003300
2018/3/6,0.2343,0.2343,0.2293,0.2293,659600
2018/3/7,0.2293,0.2293,0.2243,0.2243,4217100
2018/3/8,0.2293,0.2293,0.2243,0.2293,1745300
2018/3/9,0.2293,0.2343,0.2293,0.2293,1173300
2018/3/12,0.2293,0.2293,0.2243,0.2243,749500
2018/3/13,0.2293,0.2293,0.2243,0.2243,454800
2018/3/14,0.2293,0.2293,0.2193,0.2193,2427800
2018/3/15,0.2193,0.2243,0.2144,0.2193,877100
2018/3/16,0.2193,0.2193,0.2144,0.2193,1247700
2018/3/19,0.2193,0.2193,0.2144,0.2144,446300
2018/3/20,0.2144,0.2193,0.2144,0.2144,1883500
2018/3/21,0.2193,0.2193,0.2144,0.2144,1017400
2018/3/22,0.2193,0.2193,0.2144,0.2193,840800
2018/3/23,0.2144,0.2193,0.2144,0.2144,1878000
2018/3/26,0.2144,0.2144,0.2094,0.2144,4270400
2018/3/27,0.2193,0.2193,0.2094,0.2144,336400
2018/3/28,0.2144,0.2144,0.2094,0.2144,472500
2018/3/29,0.2144,0.2144,0.2094,0.2144,1407800
2018/3/30,0.2144,0.2144,0.2094,0.2144,292000
2018/4/2,0.2144,0.2193,0.2094,0.2144,994300
2018/4/3,0.2144,0.2193,0.2144,0.2144,1276800
2018/4/4,0.2144,0.2144,0.1894,0.2094,6645500
2018/4/5,0.2044,0.2094,0.2044,0.2094,2519200
2018/4/6,0.2094,0.2144,0.2044,0.2144,3240300
2018/4/9,0.2094,0.2094,0.2044,0.2044,1217600
2018/4/10,0.2094,0.2144,0.2094,0.2144,2076500
2018/4/11,0.2144,0.2243,0.2144,0.2193,3408300
2018/4/12,0.2193,0.2243,0.2144,0.2243,1605000
2018/4/13,0.2243,0.2293,0.2193,0.2243,1561100
2018/4/16,0.2243,0.2243,0.2193,0.2193,295000
2018/4/17,0.2243,0.2293,0.2193,0.2193,1294900
2018/4/18,0.2243,0.2243,0.2193,0.2193,468400
2018/4/19,0.2193,0.2243,0.2193,0.2193,735200
2018/4/20,0.2193,0.2243,0.2144,0.2144,762600
2018/4/23,0.2193,0.2193,0.2144,0.2144,798400
2018/4/24,0.2144,0.2144,0.2094,0.2094,1899700
2018/4/25,0.2144,0.2144,0.2094,0.2144,595800
2018/4/26,0.2094,0.2144,0.2094,0.2094,736200
2018/4/27,0.2094,0.2144,0.2044,0.2144,757200
2018/4/30,0.2144,0.2144,0.2044,0.2094,447200
2018/5/2,0.2144,0.2193,0.2094,0.2144,1172500
2018/5/3,0.2144,0.2193,0.2094,0.2193,347100
2018/5/4,0.2144,0.2193,0.2144,0.2193,915500
2018/5/7,0.2144,0.2144,0.2094,0.2144,436300
2018/5/8,0.2094,0.2193,0.2094,0.2144,397800
2018/5/14,0.2094,0.2343,0.2094,0.2293,3928900
2018/5/15,0.2293,0.2343,0.2243,0.2243,575700
2018/5/16,0.2293,0.2293,0.2243,0.2243,234600
2018/5/17,0.2243,0.2343,0.2243,0.2243,356500
2018/5/18,0.2243,0.2293,0.2243,0.2293,592300
2018/5/21,0.2243,0.2293,0.2243,0.2293,553300
2018/5/22,0.2293,0.2293,0.2243,0.2243,433800
2018/5/23,0.2243,0.2293,0.2243,0.2293,492800
2018/5/24,0.2293,0.2293,0.2243,0.2293,1856800
2018/5/25,0.2243,0.2293,0.2243,0.2293,45800
2018/5/28,0.2293,0.2393,0.2243,0.2343,5130800
2018/5/30,0.2293,0.2343,0.2144,0.2243,4275500
2018/5/31,0.2193,0.2243,0.2144,0.2243,2395800
2018/6/1,0.2193,0.2243,0.2144,0.2243,2940300
2018/6/4,0.2193,0.2243,0.2193,0.2243,542100
2018/6/5,0.2193,0.2243,0.2193,0.2243,1592800
2018/6/6,0.2243,0.2293,0.2243,0.2243,1047700
2018/6/7,0.2293,0.2343,0.2293,0.2293,1388100
2018/6/8,0.2293,0.2293,0.2243,0.2243,191100
2018/6/11,0.2243,0.2243,0.2243,0.2243,298900
2018/6/12,0.2243,0.2243,0.2243,0.2243,489600
2018/6/13,0.2243,0.2293,0.2243,0.2243,449000
2018/6/14,0.2293,0.2293,0.2293,0.2293,79400
2018/6/18,0.2243,0.2293,0.2243,0.2243,177100
2018/6/19,0.2293,0.2293,0.2243,0.2243,733000
2018/6/20,0.2293,0.2293,0.2243,0.2243,468100
2018/6/21,0.2243,0.2293,0.2243,0.2243,567900
2018/6/22,0.2293,0.2293,0.2243,0.2243,96900
2018/6/25,0.2243,0.2293,0.2243,0.2243,591200
2018/6/26,0.2293,0.2293,0.2243,0.2243,411700
2018/6/27,0.2243,0.2293,0.2243,0.2243,220600
2018/6/28,0.2293,0.2293,0.2243,0.2243,1095700
2018/6/29,0.2243,0.2243,0.2243,0.2243,442900
2018/7/2,0.2293,0.2343,0.2243,0.2293,2834400
2018/7/3,0.2293,0.2343,0.2293,0.2293,1241700
2018/7/4,0.2293,0.2343,0.2293,0.2293,547200
2018/7/5,0.2293,0.2393,0.2293,0.2343,3627100
2018/7/6,0.2393,0.2393,0.2343,0.2343,965600
2018/7/9,0.2343,0.2393,0.2293,0.2343,405000
2018/7/10,0.2343,0.2393,0.2293,0.2343,626600
2018/7/11,0.2293,0.2343,0.2293,0.2293,270100
2018/7/12,0.2293,0.2343,0.2293,0.2293,471400
2018/7/13,0.2343,0.2343,0.2243,0.2293,2807800
2018/7/16,0.2293,0.2293,0.2243,0.2293,323500
2018/7/17,0.2243,0.2293,0.2243,0.2293,836100
2018/7/18,0.2343,0.2343,0.2293,0.2293,798400
2018/7/19,0.2343,0.2443,0.2343,0.2393,4518700
2018/7/20,0.2443,0.2443,0.2393,0.2443,3991000
2018/7/23,0.2443,0.2443,0.2393,0.2393,703900
2018/7/24,0.2393,0.2443,0.2343,0.2443,2210200
2018/7/25,0.2443,0.2493,0.2393,0.2443,2675900
2018/7/26,0.2443,0.2443,0.2393,0.2393,758300
2018/7/27,0.2443,0.2493,0.2443,0.2493,1391200
2018/7/30,0.2493,0.2592,0.2443,0.2493,4257800
2018/7/31,0.2493,0.2542,0.2443,0.2542,1262300
2018/8/1,0.2542,0.2542,0.2493,0.2542,508500
2018/8/2,0.2542,0.2542,0.2443,0.2542,4528900
2018/8/3,0.2542,0.2542,0.2493,0.2493,1894300
2018/8/6,0.2542,0.2592,0.2493,0.2493,1889400
2018/8/7,0.2542,0.2692,0.2542,0.2642,11283900
2018/8/8,0.2642,0.2692,0.2592,0.2592,1432300
2018/8/9,0.2592,0.2642,0.2592,0.2592,1545300
2018/8/10,0.2592,0.2592,0.2542,0.2592,686600
2018/8/13,0.2542,0.2592,0.2493,0.2542,3890200
2018/8/14,0.2542,0.2592,0.2542,0.2542,1250400
2018/8/15,0.2542,0.2592,0.2542,0.2542,1030900
2018/8/16,0.2542,0.2592,0.2493,0.2493,1714100
2018/8/17,0.2542,0.2592,0.2542,0.2542,1325800
2018/8/20,0.2542,0.2692,0.2542,0.2592,6469600
2018/8/21,0.2642,0.2642,0.2592,0.2642,1847600
2018/8/23,0.2642,0.2642,0.2592,0.2642,2368100
2018/8/24,0.2692,0.2742,0.2592,0.2592,10678600
2018/8/27,0.2642,0.2692,0.2542,0.2542,5378800
2018/8/28,0.2592,0.2642,0.2542,0.2642,3490700
2018/8/29,0.2592,0.2642,0.2542,0.2592,2469300
2018/8/30,0.2592,0.2592,0.2542,0.2542,2175800
2018/9/3,0.2592,0.2592,0.2542,0.2592,2593700
2018/9/4,0.2592,0.2592,0.2542,0.2592,2053100
2018/9/5,0.2592,0.2642,0.2542,0.2542,4609000
2018/9/6,0.2542,0.2542,0.2493,0.2493,2255600
2018/9/7,0.2493,0.2542,0.2493,0.2493,1174600
2018/9/12,0.2493,0.2592,0.2493,0.2493,2859900
2018/9/13,0.2542,0.2592,0.2542,0.2592,2809300
2018/9/14,0.2592,0.2692,0.2592,0.2642,12019200
2018/9/18,0.2642,0.2642,0.2592,0.2592,4514000
2018/9/19,0.2642,0.2642,0.2592,0.2592,707200
2018/9/20,0.2592,0.2642,0.2542,0.2542,1722900
2018/9/21,0.2592,0.2642,0.2542,0.2592,1992300
2018/9/24,0.2592,0.2592,0.2493,0.2542,3136000
2018/9/25,0.2542,0.2592,0.2493,0.2493,999300
2018/9/26,0.2493,0.2592,0.2493,0.2592,1574700
2018/9/27,0.2592,0.2592,0.2493,0.2542,1645700
2018/9/28,0.2542,0.2542,0.2493,0.2493,4092600
2018/10/1,0.2493,0.2542,0.2493,0.2493,523100
2018/10/2,0.2493,0.2542,0.2443,0.2443,3791200
2018/10/3,0.2443,0.2493,0.2393,0.2393,3229400
2018/10/4,0.2443,0.2542,0.2443,0.2493,4852000
2018/10/5,0.2493,0.2493,0.2443,0.2493,261500
2018/10/8,0.2443,0.2493,0.2443,0.2443,1418600
2018/10/9,0.2493,0.2542,0.2443,0.2493,1384300
2018/10/10,0.2443,0.2493,0.2343,0.2443,4111500
2018/10/11,0.2393,0.2393,0.2343,0.2343,4332000
2018/10/12,0.2343,0.2443,0.2343,0.2393,2467600
2018/10/15,0.2443,0.2443,0.2393,0.2443,738100
2018/10/16,0.2443,0.2493,0.2443,0.2443,925400
2018/10/17,0.2493,0.2592,0.2493,0.2542,5308500
2018/10/18,0.2542,0.2542,0.2542,0.2542,428500
2018/10/19,0.2542,0.2592,0.2493,0.2542,563500
2018/10/22,0.2542,0.2592,0.2493,0.2493,2435000
2018/10/23,0.2493,0.2542,0.2493,0.2542,651800
2018/10/24,0.2493,0.2542,0.2493,0.2493,2191500
2018/10/25,0.2443,0.2493,0.2393,0.2443,4143000
2018/10/26,0.2493,0.2493,0.2393,0.2443,993300
2018/10/29,0.2443,0.2493,0.2393,0.2443,607900
2018/10/30,0.2443,0.2443,0.2393,0.2443,575100
2018/10/31,0.2443,0.2493,0.2443,0.2443,1302100
2018/11/1,0.2493,0.2493,0.2443,0.2493,342200
2018/11/2,0.2493,0.2542,0.2443,0.2493,4504900
2018/11/5,0.2493,0.2493,0.2443,0.2493,402100
2018/11/7,0.2493,0.2493,0.2443,0.2443,411400
2018/11/8,0.2493,0.2493,0.2393,0.2443,4025500
2018/11/9,0.2443,0.2443,0.2393,0.2443,5222800
2018/11/12,0.2393,0.2443,0.2393,0.2443,854400
2018/11/13,0.2393,0.2443,0.2343,0.2393,2357100
2018/11/14,0.2393,0.2443,0.2343,0.2393,547900
2018/11/15,0.2393,0.2443,0.2343,0.2393,2014000
2018/11/16,0.2393,0.2393,0.2343,0.2343,1090300
2018/11/19,0.2393,0.2443,0.2393,0.2393,1632800
2018/11/21,0.2343,0.2393,0.2343,0.2393,1069900
2018/11/22,0.2393,0.2393,0.2343,0.2393,122200
2018/11/23,0.2393,0.2393,0.2343,0.2393,508400
2018/11/26,0.2343,0.2393,0.2343,0.2393,541500
2018/11/27,0.2393,0.2393,0.2343,0.2343,2583200
2018/11/28,0.2343,0.2343,0.2293,0.2343,1328700
2018/11/29,0.2343,0.2343,0.2293,0.2343,747200
2018/11/30,0.2343,0.2343,0.2243,0.2243,2161300
2018/12/3,0.2293,0.2343,0.2293,0.2343,635800
2018/12/4,0.2293,0.2343,0.2193,0.2293,1917800
2018/12/5,0.2243,0.2293,0.2243,0.2243,363100
2018/12/6,0.2243,0.2293,0.2193,0.2193,876300
2018/12/7,0.2243,0.2293,0.2243,0.2243,451500
2018/12/10,0.2243,0.2243,0.2193,0.2193,369400
2018/12/11,0.2193,0.2243,0.2193,0.2243,637300
2018/12/12,0.2243,0.2243,0.2144,0.2193,541900
2018/12/13,0.2193,0.2243,0.2193,0.2243,392000
2018/12/14,0.2193,0.2193,0.2144,0.2144,1777300
2018/12/17,0.2144,0.2144,0.2044,0.2094,2051200
2018/12/18,0.2094,0.2094,0.1994,0.1994,1429800
2018/12/19,0.1994,0.2044,0.1994,0.2044,433000
2018/12/20,0.1994,0.2044,0.1944,0.1994,1592900
2018/12/21,0.1994,0.2044,0.1994,0.2044,387500
2018/12/24,0.1994,0.2044,0.1994,0.1994,1118400
2018/12/26,0.1994,0.1994,0.1944,0.1994,1038800
2018/12/27,0.1994,0.2044,0.1994,0.2044,418200
2018/12/28,0.2044,0.2094,0.2044,0.2094,1853000
